company_name,owner_name,trade_type,location,website_url,overall_rating,review_count,phone,profile_url,platforms,platform_count,high_value
Tbcarpentry and building,,Extension Specialist,,,,,,https://www.bark.com/en/gb/company/tbcarpentry-and-building/vn2pM/,bark,1,
First 4 Building,,Extension Specialist,,,,,,https://www.bark.com/en/gb/company/first-4-building/NNEPG/,bark,1,
GD Services,,Extension Specialist,,,,,,https://www.bark.com/en/gb/company/gd-services/agX80/,bark,1,
BJC Carpentry and building Ltd,,Extension Specialist,,,,,,https://www.bark.com/en/gb/company/bjc-carpentry-and-building-ltd/zR6mv/,bark,1,
Rosenkelly Architectural Design - RIBA Chartered Architect,,Extension Specialist,,,,,,https://www.bark.com/en/gb/company/rosenkelly-architectural-design---riba-chartered-architect/38ybm/,bark,1,
The Big Conversion Company LTD,,Extension Specialist,,,,,,https://www.bark.com/en/gb/company/the-big-conversion-company-ltd/L8OG9/,bark,1,
DAVID LAX,,Extension Specialist,,,,,,https://www.bark.com/en/gb/company/david-lax/O2vkM/,bark,1,
South Coast Construction,,Extension Specialist,,,5,,,https://www.bark.com/en/gb/company/south-coast-construction/23zGX/,bark,1,
Bristow+Associates,,Extension Specialist,,,,,,https://www.bark.com/en/gb/company/bristowassociates/qwEjL/,bark,1,
R.T'S DESIGN N BUILD LTD,,Extension Specialist,,,,,,https://www.bark.com/en/gb/company/rts-design-n-build-ltd/RQLwO/,bark,1,
Catalin construction a-z,,Extension Specialist,,,,,,https://www.bark.com/en/gb/company/catalin-construction-a-z/ZRlNn/,bark,1,
Leeway Brothers Ltd,,Extension Specialist,,,5,,,https://www.bark.com/en/gb/company/leeway-brothers-ltd/oe6pJ/,bark,1,
happinest,,Extension Specialist,,,,,,https://www.bark.com/en/gb/company/happinest/D7wyP/,bark,1,
Zoran Eric,,Extension Specialist,,,,,,https://www.bark.com/en/gb/company/zoran-eric/Jn2b7/,bark,1,
Atudori Construction Services,,Extension Specialist,,,5,,,https://www.bark.com/en/gb/company/atudori-construction-services/BKAd2/,bark,1,
MLA Architecture Ltd,,Extension Specialist,,,,,,https://www.bark.com/en/gb/company/mla-architecture-ltd/Bzy2z/,bark,1,
GA LIVING SPACES,,Extension Specialist,,,,,,https://www.bark.com/en/gb/company/ga-living-spaces/2LmON/,bark,1,
Planson’s Building Services,,Extension Specialist,,,,,,https://www.bark.com/en/gb/company/plansons-building-services/R6val/,bark,1,
RMC CONSTRUCTION & CARPENTRY LTD,,Extension Specialist,,,,,,https://www.bark.com/en/gb/company/rmc-construction--carpentry-ltd/AeDml/,bark,1,
Flying Stone Design Ltd.,,Extension Specialist,,,5,,,https://www.bark.com/en/gb/company/flying-stone-design-ltd/4Kkgp/,bark,1,
CROE Architects LLP,,Extension Specialist,,,,,,https://www.bark.com/en/gb/company/croe-architects-llp/k34y/,bark,1,
Imogen Jack Ltd,,Extension Specialist,,,,,,https://www.bark.com/en/gb/company/imogen-jack-ltd/qwnw1/,bark,1,
Coloini + Lane Architecture Limited,,Extension Specialist,,,,,,https://www.bark.com/en/gb/company/coloini--lane-architecture-limited/ael1J/,bark,1,
AK Architectural,,Extension Specialist,,,,,,https://www.bark.com/en/gb/company/ak-architectural/BMEa0/,bark,1,
Constructural Ltd,,Extension Specialist,,,,,,https://www.bark.com/en/gb/company/constructural-ltd/X8A1e/,bark,1,
