company_name,owner_name,trade_type,location,website_url,overall_rating,review_count,phone,profile_url,platforms,platform_count,high_value
Dimension One Kitchens & Bedrooms Ltd,Mr Keith,Kitchens,,https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=7b57c267-1c19-4cf6-b3e2-0a6beae563ca&cat_web_session_id=7bbf66ce-e177-4a00-a781-2e0e15041a2f&banner_location=header,9.9,132,,https://www.checkatrade.com/trades/dimensiononekitchensandbedrooms,checkatrade,1,
ES CONSTRUCTION & MAINTENANCE LTD,Mr Erik,Kitchens,Sutton and,https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=7b57c267-1c19-4cf6-b3e2-0a6beae563ca&cat_web_session_id=7bbf66ce-e177-4a00-a781-2e0e15041a2f&banner_location=header,9.88,8,,https://www.checkatrade.com/trades/esconstructionmaintenanceltd,checkatrade,1,
Latifi Builders Ltd,Mr Fluturim,Kitchens,,https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=7b57c267-1c19-4cf6-b3e2-0a6beae563ca&cat_web_session_id=7bbf66ce-e177-4a00-a781-2e0e15041a2f&banner_location=header,9.88,199,,https://www.checkatrade.com/trades/latifiservices,checkatrade,1,
Rowby Ltd,Ms Lori,Kitchens,,https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=7b57c267-1c19-4cf6-b3e2-0a6beae563ca&cat_web_session_id=7bbf66ce-e177-4a00-a781-2e0e15041a2f&banner_location=header,10,20,,https://www.checkatrade.com/trades/rowby,checkatrade,1,
Belmont,Mr Krasimir,Kitchens,,https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=7b57c267-1c19-4cf6-b3e2-0a6beae563ca&cat_web_session_id=7bbf66ce-e177-4a00-a781-2e0e15041a2f&banner_location=header,10,31,,https://www.checkatrade.com/trades/belmont,checkatrade,1,
SB Carpentry,Mr Steve,Kitchens,kitchens,https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=7b57c267-1c19-4cf6-b3e2-0a6beae563ca&cat_web_session_id=7bbf66ce-e177-4a00-a781-2e0e15041a2f&banner_location=header,9.94,23,,https://www.checkatrade.com/trades/sbcarpentry1131328,checkatrade,1,
Limitless Kitchens And Furniture Ltd,Mr Coram,Kitchens,,https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=7b57c267-1c19-4cf6-b3e2-0a6beae563ca&cat_web_session_id=7bbf66ce-e177-4a00-a781-2e0e15041a2f&banner_location=header,10,75,,https://www.checkatrade.com/trades/limitlesskitchensandfurniture313394,checkatrade,1,
Baseline Build and Renovate Ltd,Mr Calum,Kitchens,,https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=7b57c267-1c19-4cf6-b3e2-0a6beae563ca&cat_web_session_id=7bbf66ce-e177-4a00-a781-2e0e15041a2f&banner_location=header,9.67,189,,https://www.checkatrade.com/trades/baselinebuildandrenovateltd,checkatrade,1,
AP ALB Construction Ltd,Mr Arjon,Kitchens,Waddon but,https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=7b57c267-1c19-4cf6-b3e2-0a6beae563ca&cat_web_session_id=7bbf66ce-e177-4a00-a781-2e0e15041a2f&banner_location=header,9.94,36,,https://www.checkatrade.com/trades/apalbconstruction,checkatrade,1,
DMS MAINTENANCE LIMITED,Mr Delarnio,Kitchens,South Croydon,https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=7b57c267-1c19-4cf6-b3e2-0a6beae563ca&cat_web_session_id=7bbf66ce-e177-4a00-a781-2e0e15041a2f&banner_location=header,9.67,3,,https://www.checkatrade.com/trades/dmsmaintenancelimited,checkatrade,1,
