company_name,owner_name,trade_type,location,website_url,overall_rating,review_count,phone,profile_url,platforms,platform_count,high_value
David Ward Wardrobes,Mr David,Bedrooms,,https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=332ac8e5-14a2-4e2c-8c21-6fecc6f748fd&cat_web_session_id=1c6adad0-d982-4ffd-aa65-95eef09861e2&banner_location=header,9.97,71,,https://www.checkatrade.com/trades/davidwardwardrobes,checkatrade,1,
Smart & Simple Home Improvements,Mr Matthew,Bedrooms,,https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=332ac8e5-14a2-4e2c-8c21-6fecc6f748fd&cat_web_session_id=1c6adad0-d982-4ffd-aa65-95eef09861e2&banner_location=header,10,28,,https://www.checkatrade.com/trades/smartsimplehomeimprovements,checkatrade,1,
G Griffiths Carpentry Services,Mr Graham,Bedrooms,Bespoke Furniture,https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=332ac8e5-14a2-4e2c-8c21-6fecc6f748fd&cat_web_session_id=1c6adad0-d982-4ffd-aa65-95eef09861e2&banner_location=header,10,395,,https://www.checkatrade.com/trades/ggriffithscarpentryservices,checkatrade,1,
Sosa Joinery,Mr. Oliver Deighton,Bedrooms,,https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=332ac8e5-14a2-4e2c-8c21-6fecc6f748fd&cat_web_session_id=1c6adad0-d982-4ffd-aa65-95eef09861e2&banner_location=header,9.81,53,,https://www.checkatrade.com/trades/sosajoinery,checkatrade,1,
Onabox Ltd,Mr Antonio,Bedrooms,West Sussex,https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=332ac8e5-14a2-4e2c-8c21-6fecc6f748fd&cat_web_session_id=1c6adad0-d982-4ffd-aa65-95eef09861e2&banner_location=header,10,38,,https://www.checkatrade.com/trades/onabox790600,checkatrade,1,
The Sliding Wardrobe Company,Mr Sam,Bedrooms,,https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=332ac8e5-14a2-4e2c-8c21-6fecc6f748fd&cat_web_session_id=1c6adad0-d982-4ffd-aa65-95eef09861e2&banner_location=header,9.73,216,,https://www.checkatrade.com/trades/theslidingwardrobecompany,checkatrade,1,
Impact Joinery,,Bedrooms,,https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=332ac8e5-14a2-4e2c-8c21-6fecc6f748fd&cat_web_session_id=1c6adad0-d982-4ffd-aa65-95eef09861e2&banner_location=header,9.96,17,,https://www.checkatrade.com/trades/impactjoinery,checkatrade,1,
Kitchens World Ltd,Ltd Company,Bedrooms,Nuneaton,https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=332ac8e5-14a2-4e2c-8c21-6fecc6f748fd&cat_web_session_id=1c6adad0-d982-4ffd-aa65-95eef09861e2&banner_location=header,9.61,41,,https://www.checkatrade.com/trades/kitchensworldltd,checkatrade,1,
HOME DIRECT KITCHENS - BEDROOMS AND BATHROOMS,Mr Robin,Bedrooms,our exquisite,https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=332ac8e5-14a2-4e2c-8c21-6fecc6f748fd&cat_web_session_id=1c6adad0-d982-4ffd-aa65-95eef09861e2&banner_location=header,10,7,,https://www.checkatrade.com/trades/homedirectkitchensbedroomsandbathrooms,checkatrade,1,
Homely London,Mr Adrian,Bedrooms,,https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=332ac8e5-14a2-4e2c-8c21-6fecc6f748fd&cat_web_session_id=1c6adad0-d982-4ffd-aa65-95eef09861e2&banner_location=header,9.92,25,,https://www.checkatrade.com/trades/homelylondon,checkatrade,1,
Wardrobes By Design Ltd,Mr James,Bedrooms,,https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=332ac8e5-14a2-4e2c-8c21-6fecc6f748fd&cat_web_session_id=1c6adad0-d982-4ffd-aa65-95eef09861e2&banner_location=header,9.94,68,,https://www.checkatrade.com/trades/wardrobesbydesignltd,checkatrade,1,
The Bespoke Furniture Company,Mr Anthony,Bedrooms,,https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=332ac8e5-14a2-4e2c-8c21-6fecc6f748fd&cat_web_session_id=1c6adad0-d982-4ffd-aa65-95eef09861e2&banner_location=header,9.83,13,,https://www.checkatrade.com/trades/thebespokefurniturecompany,checkatrade,1,
Ultra Bedrooms Ltd,Miss Tracy,Bedrooms,,https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=332ac8e5-14a2-4e2c-8c21-6fecc6f748fd&cat_web_session_id=1c6adad0-d982-4ffd-aa65-95eef09861e2&banner_location=header,8.92,100,,https://www.checkatrade.com/trades/ultrabedrooms,checkatrade,1,
Bella Kitchens & Bathrooms,Mr Darren,Bedrooms,,https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=332ac8e5-14a2-4e2c-8c21-6fecc6f748fd&cat_web_session_id=1c6adad0-d982-4ffd-aa65-95eef09861e2&banner_location=header,9.75,24,,https://www.checkatrade.com/trades/dckitchenslimited,checkatrade,1,
Superglide Wardrobes Limited,Mr David,Bedrooms,Kembrey Park,https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=332ac8e5-14a2-4e2c-8c21-6fecc6f748fd&cat_web_session_id=1c6adad0-d982-4ffd-aa65-95eef09861e2&banner_location=header,9.91,162,,https://www.checkatrade.com/trades/superglidewardrobes,checkatrade,1,
Premier Bespoke Carpentry Ltd,Mr Anthony,Bedrooms,Byfleet,https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=332ac8e5-14a2-4e2c-8c21-6fecc6f748fd&cat_web_session_id=1c6adad0-d982-4ffd-aa65-95eef09861e2&banner_location=header,9.94,130,,https://www.checkatrade.com/trades/premierbespokecarpentry,checkatrade,1,
